,GEOID,Mo_period_1_nearest,Mo_period_1_tt,Mo_period_1_tt_3,Mo_period_2_nearest,Mo_period_2_tt,Mo_period_2_tt_3,Mo_period_3_nearest,Mo_period_3_tt,Mo_period_3_tt_3,Mo_period_4_nearest,Mo_period_4_tt,Mo_period_4_tt_3,Tu_period_1_nearest,Tu_period_1_tt,Tu_period_1_tt_3,Tu_period_2_nearest,Tu_period_2_tt,Tu_period_2_tt_3,Tu_period_3_nearest,Tu_period_3_tt,Tu_period_3_tt_3,Tu_period_4_nearest,Tu_period_4_tt,Tu_period_4_tt_3,We_period_1_nearest,We_period_1_tt,We_period_1_tt_3,We_period_2_nearest,We_period_2_tt,We_period_2_tt_3,We_period_3_nearest,We_period_3_tt,We_period_3_tt_3,We_period_4_nearest,We_period_4_tt,We_period_4_tt_3,Th_period_1_nearest,Th_period_1_tt,Th_period_1_tt_3,Th_period_2_nearest,Th_period_2_tt,Th_period_2_tt_3,Th_period_3_nearest,Th_period_3_tt,Th_period_3_tt_3,Th_period_4_nearest,Th_period_4_tt,Th_period_4_tt_3,Fr_period_1_nearest,Fr_period_1_tt,Fr_period_1_tt_3,Fr_period_2_nearest,Fr_period_2_tt,Fr_period_2_tt_3,Fr_period_3_nearest,Fr_period_3_tt,Fr_period_3_tt_3,Fr_period_4_nearest,Fr_period_4_tt,Fr_period_4_tt_3,Sa_period_1_nearest,Sa_period_1_tt,Sa_period_1_tt_3,Sa_period_2_nearest,Sa_period_2_tt,Sa_period_2_tt_3,Sa_period_3_nearest,Sa_period_3_tt,Sa_period_3_tt_3,Sa_period_4_nearest,Sa_period_4_tt,Sa_period_4_tt_3,Su_period_1_nearest,Su_period_1_tt,Su_period_1_tt_3,Su_period_2_nearest,Su_period_2_tt,Su_period_2_tt_3,Su_period_3_nearest,Su_period_3_tt,Su_period_3_tt_3,Su_period_4_nearest,Su_period_4_tt,Su_period_4_tt_3
17,36085004004,a22828c6-3832-4aac-815d-3400c4b79505,28.86,33.6,a22828c6-3832-4aac-815d-3400c4b79505,28.86,33.6,,28.94,54.91,,71.48,71.48,1b0c1e68-1ed2-41ae-ad99-19e7f6aa91fd,22.85,25.63,738444b6-08d4-4cba-9f5f-2b1a9ca9f18a,25.19,25.97,3f567964-bab8-4c2f-96d6-642d30d22ae6,11.33,16.46,3f567964-bab8-4c2f-96d6-642d30d22ae6,11.33,31.62,a22828c6-3832-4aac-815d-3400c4b79505,28.86,33.6,a22828c6-3832-4aac-815d-3400c4b79505,28.86,30.43,d2069db2-2a82-40fb-b08c-87b8e38c1889,10.88,33.66,,71.48,71.48,a22828c6-3832-4aac-815d-3400c4b79505,28.86,31.58,c55f2efc-31b1-44ea-a89f-9ed598932171,17.02,20.97,93e07152-1802-4f6d-b623-381e853babf5,28.94,49.82,,71.48,93.46,a22828c6-3832-4aac-815d-3400c4b79505,28.86,40.7,a22828c6-3832-4aac-815d-3400c4b79505,28.86,31.91,d3edf719-adf0-4106-b048-d4a65828dd01,26.94,31.27,,71.48,71.48,,25.19,45.28,738444b6-08d4-4cba-9f5f-2b1a9ca9f18a,25.19,32.94,,71.11,71.3,,71.48,71.48,,71.48,71.48,0f19fe4d-9cd5-4246-adce-52d494d9f608,37.92,57.58,c55f2efc-31b1-44ea-a89f-9ed598932171,17.02,23.99,c55f2efc-31b1-44ea-a89f-9ed598932171,17.02,17.02
18,36085004700,0454f275-4ca2-4d0a-99c0-b936a6bb4efa,46.41,50.53,0454f275-4ca2-4d0a-99c0-b936a6bb4efa,46.41,48.46,,52.62,60.33,,63.57,63.57,1b0c1e68-1ed2-41ae-ad99-19e7f6aa91fd,27.08,32.71,738444b6-08d4-4cba-9f5f-2b1a9ca9f18a,29.89,32.15,83018ad7-db19-4fbc-a0c8-b237d8aadff1,29.39,30.8,83018ad7-db19-4fbc-a0c8-b237d8aadff1,29.39,40.96,0454f275-4ca2-4d0a-99c0-b936a6bb4efa,46.41,50.53,d6c62644-c501-4431-b976-c6d869858290,37.71,45.56,d2069db2-2a82-40fb-b08c-87b8e38c1889,23.37,43.08,,63.57,63.57,0dad9ef7-f7c3-463c-9e1c-dc8d9c501b4e,41.17,46.71,c55f2efc-31b1-44ea-a89f-9ed598932171,24.41,28.84,93e07152-1802-4f6d-b623-381e853babf5,52.62,55.18,,63.57,85.55,a22828c6-3832-4aac-815d-3400c4b79505,52.55,56.25,0f19fe4d-9cd5-4246-adce-52d494d9f608,42.16,49.11,0f19fe4d-9cd5-4246-adce-52d494d9f608,42.16,48.47,,63.57,63.57,,29.89,41.9,738444b6-08d4-4cba-9f5f-2b1a9ca9f18a,29.89,32.95,,63.2,63.38,,63.57,63.57,,63.57,63.57,0f19fe4d-9cd5-4246-adce-52d494d9f608,42.16,53.71,c55f2efc-31b1-44ea-a89f-9ed598932171,24.41,30.32,c55f2efc-31b1-44ea-a89f-9ed598932171,24.41,24.41
19,36085005000,a22828c6-3832-4aac-815d-3400c4b79505,21.9,32.18,a22828c6-3832-4aac-815d-3400c4b79505,21.9,32.18,,21.97,53.72,,74.79,74.79,a22828c6-3832-4aac-815d-3400c4b79505,21.9,25.46,a22828c6-3832-4aac-815d-3400c4b79505,21.9,26.09,3f567964-bab8-4c2f-96d6-642d30d22ae6,12.68,16.01,3f567964-bab8-4c2f-96d6-642d30d22ae6,12.68,33.62,a22828c6-3832-4aac-815d-3400c4b79505,21.9,32.18,a22828c6-3832-4aac-815d-3400c4b79505,21.9,28.35,d2069db2-2a82-40fb-b08c-87b8e38c1889,20.59,35.65,,74.79,74.79,a22828c6-3832-4aac-815d-3400c4b79505,21.9,26.93,a22828c6-3832-4aac-815d-3400c4b79505,21.9,23.45,93e07152-1802-4f6d-b623-381e853babf5,21.97,50.27,,74.79,96.77,a22828c6-3832-4aac-815d-3400c4b79505,21.9,36.09,a22828c6-3832-4aac-815d-3400c4b79505,21.9,30.39,d3edf719-adf0-4106-b048-d4a65828dd01,19.97,29.75,,74.79,74.79,,34.86,52.83,738444b6-08d4-4cba-9f5f-2b1a9ca9f18a,34.86,42.61,,74.42,74.6,,74.79,74.79,,74.79,74.79,0f19fe4d-9cd5-4246-adce-52d494d9f608,47.3,62.9,c55f2efc-31b1-44ea-a89f-9ed598932171,26.47,33.41,c55f2efc-31b1-44ea-a89f-9ed598932171,26.47,26.47
20,36085005902,0454f275-4ca2-4d0a-99c0-b936a6bb4efa,30.58,46.36,af5b9025-9b40-4cf4-9e49-60aa3040137b,23.95,30.17,,53.73,63.9,,53.73,53.73,1b0c1e68-1ed2-41ae-ad99-19e7f6aa91fd,21.68,25.24,dba9890f-cb15-498b-ae53-dce4f4ef7642,22.26,24.8,0b81b666-54bd-4bd2-ba7a-3c16c0b15474,32.45,34.27,83018ad7-db19-4fbc-a0c8-b237d8aadff1,44.1,47.48,0454f275-4ca2-4d0a-99c0-b936a6bb4efa,30.58,47.04,d6c62644-c501-4431-b976-c6d869858290,28.61,32.38,d2069db2-2a82-40fb-b08c-87b8e38c1889,35.96,42.55,,53.73,53.73,0dad9ef7-f7c3-463c-9e1c-dc8d9c501b4e,26.35,36.89,0dad9ef7-f7c3-463c-9e1c-dc8d9c501b4e,26.35,28.52,775595ad-bf2c-49bb-b95a-a96ec8a28f97,37.44,43.04,,53.73,76.14,ee7c1113-ef78-4bc6-bf7e-7069e918785e,53.73,62.77,0f19fe4d-9cd5-4246-adce-52d494d9f608,28.13,46.09,0f19fe4d-9cd5-4246-adce-52d494d9f608,28.13,47.82,,53.73,53.73,,10.34,30.59,23220034-c5af-4fd6-b657-c19a3f143791,10.34,19.23,,53.73,55.08,,53.73,53.73,,53.73,53.73,0f19fe4d-9cd5-4246-adce-52d494d9f608,28.13,40.66,0f19fe4d-9cd5-4246-adce-52d494d9f608,28.13,30.06,c55f2efc-31b1-44ea-a89f-9ed598932171,31.03,31.03
21,36085006400,a22828c6-3832-4aac-815d-3400c4b79505,5.1,24.79,a22828c6-3832-4aac-815d-3400c4b79505,5.1,24.79,,5.18,55.61,,89.77,89.77,a22828c6-3832-4aac-815d-3400c4b79505,5.1,11.48,a22828c6-3832-4aac-815d-3400c4b79505,5.1,11.48,93e07152-1802-4f6d-b623-381e853babf5,5.18,19.86,3f567964-bab8-4c2f-96d6-642d30d22ae6,26.84,48.05,a22828c6-3832-4aac-815d-3400c4b79505,5.1,24.79,a22828c6-3832-4aac-815d-3400c4b79505,5.1,20.56,93e07152-1802-4f6d-b623-381e853babf5,5.18,36.92,,89.77,89.77,a22828c6-3832-4aac-815d-3400c4b79505,5.1,11.48,a22828c6-3832-4aac-815d-3400c4b79505,5.1,11.48,93e07152-1802-4f6d-b623-381e853babf5,5.18,52.17,,89.77,111.75,a22828c6-3832-4aac-815d-3400c4b79505,5.1,27.39,a22828c6-3832-4aac-815d-3400c4b79505,5.1,20.67,d3edf719-adf0-4106-b048-d4a65828dd01,4.24,22.31,,89.77,89.77,,46.71,66.74,738444b6-08d4-4cba-9f5f-2b1a9ca9f18a,46.71,56.52,,89.4,89.59,,89.77,89.77,,89.77,89.77,0f19fe4d-9cd5-4246-adce-52d494d9f608,57.51,76.3,c55f2efc-31b1-44ea-a89f-9ed598932171,39.59,45.56,c55f2efc-31b1-44ea-a89f-9ed598932171,39.59,39.59
22,36085006700,0454f275-4ca2-4d0a-99c0-b936a6bb4efa,36.49,37.65,af5b9025-9b40-4cf4-9e49-60aa3040137b,20.73,29.96,,37.22,67.99,,37.22,37.22,1b0c1e68-1ed2-41ae-ad99-19e7f6aa91fd,32.66,34.67,de776347-ce44-41c4-a103-0be040c1ed6c,9.3,23.34,1aebac20-1b0c-44b1-ae1f-cd31fc844459,34.77,35.98,ee7c1113-ef78-4bc6-bf7e-7069e918785e,37.22,46.0,0454f275-4ca2-4d0a-99c0-b936a6bb4efa,36.49,38.01,3374cda0-2ed3-4037-928b-486bf17d8f36,21.45,31.31,3374cda0-2ed3-4037-928b-486bf17d8f36,21.45,34.58,,37.22,37.22,0dad9ef7-f7c3-463c-9e1c-dc8d9c501b4e,34.13,35.95,3374cda0-2ed3-4037-928b-486bf17d8f36,21.45,30.66,3374cda0-2ed3-4037-928b-486bf17d8f36,21.45,31.54,,37.22,59.64,ee7c1113-ef78-4bc6-bf7e-7069e918785e,37.22,67.92,0f19fe4d-9cd5-4246-adce-52d494d9f608,35.91,37.83,0f19fe4d-9cd5-4246-adce-52d494d9f608,35.91,39.4,,37.22,37.22,,16.15,30.44,23220034-c5af-4fd6-b657-c19a3f143791,16.15,22.75,,37.22,38.8,,37.22,37.22,,37.22,37.22,8c7716e9-849e-4b35-be77-14eb89722992,23.62,32.25,0f19fe4d-9cd5-4246-adce-52d494d9f608,35.91,39.19,c55f2efc-31b1-44ea-a89f-9ed598932171,44.59,44.59
23,36085007001,a22828c6-3832-4aac-815d-3400c4b79505,16.39,32.3,a22828c6-3832-4aac-815d-3400c4b79505,16.39,32.3,,19.26,60.4,,100.71,100.71,7040ff9e-002f-4b9a-b7c0-8770dc3e46c5,7.95,14.53,7040ff9e-002f-4b9a-b7c0-8770dc3e46c5,7.95,11.38,93e07152-1802-4f6d-b623-381e853babf5,19.26,26.56,83018ad7-db19-4fbc-a0c8-b237d8aadff1,29.86,53.71,a22828c6-3832-4aac-815d-3400c4b79505,16.39,32.3,a22828c6-3832-4aac-815d-3400c4b79505,16.39,32.3,93e07152-1802-4f6d-b623-381e853babf5,19.26,41.85,,100.71,100.71,7040ff9e-002f-4b9a-b7c0-8770dc3e46c5,7.95,14.53,7040ff9e-002f-4b9a-b7c0-8770dc3e46c5,7.95,14.53,93e07152-1802-4f6d-b623-381e853babf5,19.26,56.96,,100.71,122.69,a22828c6-3832-4aac-815d-3400c4b79505,16.39,32.3,a22828c6-3832-4aac-815d-3400c4b79505,16.39,24.03,d3edf719-adf0-4106-b048-d4a65828dd01,17.21,32.57,,100.71,100.71,,59.99,78.6,738444b6-08d4-4cba-9f5f-2b1a9ca9f18a,59.99,68.51,,100.34,100.53,,100.71,100.71,,100.71,100.71,0f19fe4d-9cd5-4246-adce-52d494d9f608,71.76,88.34,c55f2efc-31b1-44ea-a89f-9ed598932171,50.93,57.87,c55f2efc-31b1-44ea-a89f-9ed598932171,50.93,50.93
24,36085007002,a22828c6-3832-4aac-815d-3400c4b79505,15.49,37.34,a22828c6-3832-4aac-815d-3400c4b79505,15.49,37.34,,18.11,67.17,,104.97,104.97,a22828c6-3832-4aac-815d-3400c4b79505,15.49,20.03,a22828c6-3832-4aac-815d-3400c4b79505,15.49,20.03,93e07152-1802-4f6d-b623-381e853babf5,18.11,31.62,83018ad7-db19-4fbc-a0c8-b237d8aadff1,38.07,60.57,a22828c6-3832-4aac-815d-3400c4b79505,15.49,37.34,a22828c6-3832-4aac-815d-3400c4b79505,15.49,34.37,93e07152-1802-4f6d-b623-381e853babf5,18.11,48.48,,104.97,104.97,a22828c6-3832-4aac-815d-3400c4b79505,15.49,20.03,a22828c6-3832-4aac-815d-3400c4b79505,15.49,20.03,93e07152-1802-4f6d-b623-381e853babf5,18.11,63.73,,104.97,126.95,a22828c6-3832-4aac-815d-3400c4b79505,15.49,37.34,a22828c6-3832-4aac-815d-3400c4b79505,15.49,25.33,93e07152-1802-4f6d-b623-381e853babf5,18.11,37.77,,104.97,104.97,,63.85,82.59,738444b6-08d4-4cba-9f5f-2b1a9ca9f18a,63.85,72.36,,104.6,104.78,,104.97,104.97,,104.97,104.97,0f19fe4d-9cd5-4246-adce-52d494d9f608,75.61,92.46,c55f2efc-31b1-44ea-a89f-9ed598932171,54.79,61.73,c55f2efc-31b1-44ea-a89f-9ed598932171,54.79,54.79
25,36085007400,a22828c6-3832-4aac-815d-3400c4b79505,17.65,34.24,a22828c6-3832-4aac-815d-3400c4b79505,17.65,34.24,,17.65,71.88,,106.7,106.7,a22828c6-3832-4aac-815d-3400c4b79505,17.65,25.33,a22828c6-3832-4aac-815d-3400c4b79505,17.65,25.33,93e07152-1802-4f6d-b623-381e853babf5,17.65,35.3,3f567964-bab8-4c2f-96d6-642d30d22ae6,43.77,64.98,a22828c6-3832-4aac-815d-3400c4b79505,17.65,34.24,a22828c6-3832-4aac-815d-3400c4b79505,17.65,30.01,93e07152-1802-4f6d-b623-381e853babf5,17.65,52.82,,106.7,106.7,a22828c6-3832-4aac-815d-3400c4b79505,17.65,25.33,a22828c6-3832-4aac-815d-3400c4b79505,17.65,25.33,93e07152-1802-4f6d-b623-381e853babf5,17.65,64.96,,106.7,128.68,a22828c6-3832-4aac-815d-3400c4b79505,17.65,42.19,a22828c6-3832-4aac-815d-3400c4b79505,17.65,30.04,93e07152-1802-4f6d-b623-381e853babf5,17.65,34.42,,106.7,106.7,,50.04,75.33,738444b6-08d4-4cba-9f5f-2b1a9ca9f18a,50.04,60.87,,106.33,106.52,,106.7,106.7,,106.7,106.7,0f19fe4d-9cd5-4246-adce-52d494d9f608,60.85,88.7,c55f2efc-31b1-44ea-a89f-9ed598932171,49.28,53.14,c55f2efc-31b1-44ea-a89f-9ed598932171,49.28,49.28
26,36085008100,0454f275-4ca2-4d0a-99c0-b936a6bb4efa,37.76,48.96,8b577e52-bebc-4b5b-b1c9-390d6a3fb1eb,15.4,23.81,,53.55,82.18,,53.55,53.55,0dad9ef7-f7c3-463c-9e1c-dc8d9c501b4e,38.67,41.09,de776347-ce44-41c4-a103-0be040c1ed6c,27.82,31.53,775595ad-bf2c-49bb-b95a-a96ec8a28f97,24.98,34.07,ee7c1113-ef78-4bc6-bf7e-7069e918785e,53.55,59.93,0454f275-4ca2-4d0a-99c0-b936a6bb4efa,37.76,49.32,27188928-d1ee-4427-8733-f4045d10a15d,21.17,31.16,3374cda0-2ed3-4037-928b-486bf17d8f36,34.54,48.22,,53.55,53.55,0454f275-4ca2-4d0a-99c0-b936a6bb4efa,37.76,43.33,3374cda0-2ed3-4037-928b-486bf17d8f36,34.54,36.99,775595ad-bf2c-49bb-b95a-a96ec8a28f97,24.98,37.69,,53.55,74.18,ee7c1113-ef78-4bc6-bf7e-7069e918785e,53.55,78.77,0f19fe4d-9cd5-4246-adce-52d494d9f608,40.45,50.24,0f19fe4d-9cd5-4246-adce-52d494d9f608,40.45,50.3,,53.55,53.55,,23.03,40.5,23220034-c5af-4fd6-b657-c19a3f143791,23.03,32.29,,53.55,55.13,,53.55,53.55,,53.55,53.55,8c7716e9-849e-4b35-be77-14eb89722992,33.35,42.45,0f19fe4d-9cd5-4246-adce-52d494d9f608,40.45,47.87,c55f2efc-31b1-44ea-a89f-9ed598932171,51.59,51.59
27,36085009601,a22828c6-3832-4aac-815d-3400c4b79505,20.28,33.5,a22828c6-3832-4aac-815d-3400c4b79505,20.28,33.5,,21.02,55.07,,85.01,85.01,a22828c6-3832-4aac-815d-3400c4b79505,20.28,21.98,a22828c6-3832-4aac-815d-3400c4b79505,20.28,21.8,83018ad7-db19-4fbc-a0c8-b237d8aadff1,14.15,16.67,83018ad7-db19-4fbc-a0c8-b237d8aadff1,14.15,38.0,a22828c6-3832-4aac-815d-3400c4b79505,20.28,33.5,a22828c6-3832-4aac-815d-3400c4b79505,20.28,31.79,93e07152-1802-4f6d-b623-381e853babf5,21.02,37.76,,85.01,85.01,a22828c6-3832-4aac-815d-3400c4b79505,20.28,21.98,a22828c6-3832-4aac-815d-3400c4b79505,20.28,21.98,93e07152-1802-4f6d-b623-381e853babf5,21.02,51.63,,85.01,106.99,a22828c6-3832-4aac-815d-3400c4b79505,20.28,33.5,a22828c6-3832-4aac-815d-3400c4b79505,20.28,29.94,d3edf719-adf0-4106-b048-d4a65828dd01,17.05,32.2,,85.01,85.01,,45.79,63.52,738444b6-08d4-4cba-9f5f-2b1a9ca9f18a,45.79,53.54,,84.64,84.82,,85.01,85.01,,85.01,85.01,0f19fe4d-9cd5-4246-adce-52d494d9f608,58.52,73.46,c55f2efc-31b1-44ea-a89f-9ed598932171,37.62,44.59,c55f2efc-31b1-44ea-a89f-9ed598932171,37.62,37.62
28,36085009602,a22828c6-3832-4aac-815d-3400c4b79505,27.11,35.42,a22828c6-3832-4aac-815d-3400c4b79505,27.11,35.42,,29.97,58.41,,96.09,96.09,7040ff9e-002f-4b9a-b7c0-8770dc3e46c5,15.76,24.28,05914e2f-073d-401b-8a99-89a61878fa6a,9.37,13.51,93e07152-1802-4f6d-b623-381e853babf5,29.97,30.39,83018ad7-db19-4fbc-a0c8-b237d8aadff1,30.25,52.43,a22828c6-3832-4aac-815d-3400c4b79505,27.11,35.42,a22828c6-3832-4aac-815d-3400c4b79505,27.11,35.42,93e07152-1802-4f6d-b623-381e853babf5,29.97,42.77,,96.09,96.09,7040ff9e-002f-4b9a-b7c0-8770dc3e46c5,15.76,24.28,7040ff9e-002f-4b9a-b7c0-8770dc3e46c5,15.76,24.28,93e07152-1802-4f6d-b623-381e853babf5,29.97,56.65,,96.09,115.32,a22828c6-3832-4aac-815d-3400c4b79505,27.11,35.42,a22828c6-3832-4aac-815d-3400c4b79505,27.11,30.91,d3edf719-adf0-4106-b048-d4a65828dd01,27.82,35.66,,96.09,96.09,,61.89,77.6,738444b6-08d4-4cba-9f5f-2b1a9ca9f18a,61.89,69.64,,94.68,95.38,,96.09,96.09,,96.09,96.09,0f19fe4d-9cd5-4246-adce-52d494d9f608,74.62,87.88,c55f2efc-31b1-44ea-a89f-9ed598932171,53.72,60.69,c55f2efc-31b1-44ea-a89f-9ed598932171,53.72,53.72
29,36085009701,ee7c1113-ef78-4bc6-bf7e-7069e918785e,30.79,42.49,ee7c1113-ef78-4bc6-bf7e-7069e918785e,30.79,32.77,,30.79,69.06,,30.79,30.79,ee7c1113-ef78-4bc6-bf7e-7069e918785e,30.79,48.95,de776347-ce44-41c4-a103-0be040c1ed6c,15.36,26.71,ee7c1113-ef78-4bc6-bf7e-7069e918785e,30.79,33.18,ee7c1113-ef78-4bc6-bf7e-7069e918785e,30.79,44.33,ee7c1113-ef78-4bc6-bf7e-7069e918785e,30.79,33.18,3374cda0-2ed3-4037-928b-486bf17d8f36,15.22,26.67,3374cda0-2ed3-4037-928b-486bf17d8f36,15.22,26.67,,30.79,30.79,ee7c1113-ef78-4bc6-bf7e-7069e918785e,30.79,41.94,3374cda0-2ed3-4037-928b-486bf17d8f36,15.22,27.05,3374cda0-2ed3-4037-928b-486bf17d8f36,15.22,29.71,,30.79,51.34,ee7c1113-ef78-4bc6-bf7e-7069e918785e,30.79,64.52,ee7c1113-ef78-4bc6-bf7e-7069e918785e,30.79,32.92,ee7c1113-ef78-4bc6-bf7e-7069e918785e,30.79,32.92,,30.79,30.79,,30.79,35.56,108d22d5-9614-4a2c-a137-d1c67a3c1b82,23.66,27.85,,30.79,32.96,,30.79,30.79,,30.79,30.79,8c7716e9-849e-4b35-be77-14eb89722992,14.03,27.27,4dddff35-7784-4b17-97e2-6e6646da1481,29.1,40.15,ee7c1113-ef78-4bc6-bf7e-7069e918785e,30.79,50.01
30,36085009702,ee7c1113-ef78-4bc6-bf7e-7069e918785e,43.28,46.01,8b577e52-bebc-4b5b-b1c9-390d6a3fb1eb,21.01,30.36,,43.28,80.44,,43.28,43.28,ee7c1113-ef78-4bc6-bf7e-7069e918785e,43.28,46.23,de776347-ce44-41c4-a103-0be040c1ed6c,21.27,33.73,775595ad-bf2c-49bb-b95a-a96ec8a28f97,30.6,37.16,ee7c1113-ef78-4bc6-bf7e-7069e918785e,43.28,56.1,ee7c1113-ef78-4bc6-bf7e-7069e918785e,43.28,45.3,27188928-d1ee-4427-8733-f4045d10a15d,26.79,32.69,3374cda0-2ed3-4037-928b-486bf17d8f36,27.99,39.25,,43.28,43.28,ee7c1113-ef78-4bc6-bf7e-7069e918785e,43.28,45.41,3374cda0-2ed3-4037-928b-486bf17d8f36,27.99,39.0,3374cda0-2ed3-4037-928b-486bf17d8f36,27.99,33.96,,43.28,63.84,ee7c1113-ef78-4bc6-bf7e-7069e918785e,43.28,76.97,ee7c1113-ef78-4bc6-bf7e-7069e918785e,43.28,45.42,ee7c1113-ef78-4bc6-bf7e-7069e918785e,43.28,45.42,,43.28,43.28,,31.57,40.83,23220034-c5af-4fd6-b657-c19a3f143791,31.57,35.8,,43.28,45.46,,43.28,43.28,,43.28,43.28,8c7716e9-849e-4b35-be77-14eb89722992,26.8,39.69,4dddff35-7784-4b17-97e2-6e6646da1481,41.6,44.63,ee7c1113-ef78-4bc6-bf7e-7069e918785e,43.28,51.71
31,36085010500,ee7c1113-ef78-4bc6-bf7e-7069e918785e,25.21,33.86,ee7c1113-ef78-4bc6-bf7e-7069e918785e,25.21,27.02,,25.21,58.76,,25.21,25.21,ee7c1113-ef78-4bc6-bf7e-7069e918785e,25.21,40.16,de776347-ce44-41c4-a103-0be040c1ed6c,4.94,19.48,ee7c1113-ef78-4bc6-bf7e-7069e918785e,25.21,27.26,ee7c1113-ef78-4bc6-bf7e-7069e918785e,25.21,36.22,ee7c1113-ef78-4bc6-bf7e-7069e918785e,25.21,27.26,3374cda0-2ed3-4037-928b-486bf17d8f36,9.43,20.97,3374cda0-2ed3-4037-928b-486bf17d8f36,9.43,22.57,,25.21,25.21,ee7c1113-ef78-4bc6-bf7e-7069e918785e,25.21,33.08,3374cda0-2ed3-4037-928b-486bf17d8f36,9.43,20.1,3374cda0-2ed3-4037-928b-486bf17d8f36,9.43,28.28,,25.21,47.62,ee7c1113-ef78-4bc6-bf7e-7069e918785e,25.21,56.18,ee7c1113-ef78-4bc6-bf7e-7069e918785e,25.21,27.57,ee7c1113-ef78-4bc6-bf7e-7069e918785e,25.21,30.44,,25.21,25.21,,25.21,27.63,108d22d5-9614-4a2c-a137-d1c67a3c1b82,11.11,20.46,,25.21,26.25,,25.21,25.21,,25.21,25.21,8c7716e9-849e-4b35-be77-14eb89722992,11.6,22.34,4dddff35-7784-4b17-97e2-6e6646da1481,25.05,36.36,ee7c1113-ef78-4bc6-bf7e-7069e918785e,25.21,42.02
32,36085011201,a22828c6-3832-4aac-815d-3400c4b79505,37.71,48.85,a22828c6-3832-4aac-815d-3400c4b79505,37.71,48.85,,40.58,74.66,,115.15,115.15,7040ff9e-002f-4b9a-b7c0-8770dc3e46c5,17.28,31.86,f9d7c4d0-dea9-463f-8dcd-2d89b10d1c66,13.46,18.24,93e07152-1802-4f6d-b623-381e853babf5,40.58,47.77,83018ad7-db19-4fbc-a0c8-b237d8aadff1,51.01,72.62,a22828c6-3832-4aac-815d-3400c4b79505,37.71,48.85,a22828c6-3832-4aac-815d-3400c4b79505,37.71,48.85,93e07152-1802-4f6d-b623-381e853babf5,40.58,58.4,,115.15,115.15,7040ff9e-002f-4b9a-b7c0-8770dc3e46c5,17.28,31.86,7040ff9e-002f-4b9a-b7c0-8770dc3e46c5,17.28,31.86,93e07152-1802-4f6d-b623-381e853babf5,40.58,73.17,,115.15,134.39,a22828c6-3832-4aac-815d-3400c4b79505,37.71,48.85,5657b406-4501-442a-9b71-d20701c04c20,15.16,30.5,d3edf719-adf0-4106-b048-d4a65828dd01,38.54,49.12,,115.15,115.15,,81.32,97.28,738444b6-08d4-4cba-9f5f-2b1a9ca9f18a,81.32,89.83,,113.75,114.45,,115.15,115.15,,115.15,115.15,0f19fe4d-9cd5-4246-adce-52d494d9f608,93.08,107.03,c55f2efc-31b1-44ea-a89f-9ed598932171,72.25,79.2,c55f2efc-31b1-44ea-a89f-9ed598932171,72.25,72.25
33,36085011203,a22828c6-3832-4aac-815d-3400c4b79505,51.42,55.86,a22828c6-3832-4aac-815d-3400c4b79505,51.42,55.86,,54.28,78.07,,118.03,118.03,7040ff9e-002f-4b9a-b7c0-8770dc3e46c5,35.93,47.21,05914e2f-073d-401b-8a99-89a61878fa6a,28.84,32.29,93e07152-1802-4f6d-b623-381e853babf5,54.28,58.76,83018ad7-db19-4fbc-a0c8-b237d8aadff1,60.65,80.01,a22828c6-3832-4aac-815d-3400c4b79505,51.42,55.86,a22828c6-3832-4aac-815d-3400c4b79505,51.42,55.86,93e07152-1802-4f6d-b623-381e853babf5,54.28,64.4,,118.03,118.03,7040ff9e-002f-4b9a-b7c0-8770dc3e46c5,35.93,47.21,7040ff9e-002f-4b9a-b7c0-8770dc3e46c5,35.93,47.21,93e07152-1802-4f6d-b623-381e853babf5,54.28,76.58,,118.03,137.27,a22828c6-3832-4aac-815d-3400c4b79505,51.42,55.86,5657b406-4501-442a-9b71-d20701c04c20,3.56,27.97,d3edf719-adf0-4106-b048-d4a65828dd01,52.21,56.13,,118.03,118.03,,91.99,105.08,738444b6-08d4-4cba-9f5f-2b1a9ca9f18a,91.99,99.94,,116.62,117.33,,118.03,118.03,,118.03,118.03,0f19fe4d-9cd5-4246-adce-52d494d9f608,103.75,112.5,c55f2efc-31b1-44ea-a89f-9ed598932171,82.92,89.87,c55f2efc-31b1-44ea-a89f-9ed598932171,82.92,82.92
